1 55.5 35 16.5 0 0 0
1 55.5 35 18 0 0 0
1 55.5 35 19.5 0 0 0
1 55.5 35 21 0 0 0
1 55.5 35 22.5 0 0 0
1 55.5 35 24 0 0 0
1 55.5 35 25.5 0 0 0
1 55.5 35 27 0 0 0
1 55.5 35 28.5 0 0 0
1 55.5 35 30 0 0 0
1 55.5 35 31.5 0 0 0
1 55.5 35 33 0 0 0
1 55.5 35 34.5 0 0 0
1 55.5 35 36 0 0 0
1 57 35 1.5 0 0 0
1 57 35 3 0 0 0
1 57 35 4.5 0 0 0
1 57 35 6 0 0 0
1 57 35 7.5 0 0 0
1 57 35 9 0 0 0
1 57 35 10.5 0 0 0
1 57 35 12 0 0 0
1 57 35 13.5 0 0 0
1 57 35 15 0 0 0
1 57 35 16.5 0 0 0
1 57 35 18 0 0 0
1 57 35 19.5 0 0 0
1 57 35 21 0 0 0
1 57 35 22.5 0 0 0
1 57 35 24 0 0 0
1 57 35 25.5 0 0 0
1 57 35 27 0 0 0
1 57 35 28.5 0 0 0
1 57 35 30 0 0 0
1 57 35 31.5 0 0 0
1 57 35 33 0 0 0
1 57 35 34.5 0 0 0
1 57 35 36 0 0 0
1 58.5 35 1.5 0 0 0
1 58.5 35 3 0 0 0
1 58.5 35 4.5 0 0 0
1 58.5 35 6 0 0 0
1 58.5 35 7.5 0 0 0
1 58.5 35 9 0 0 0
1 58.5 35 10.5 0 0 0
1 58.5 35 12 0 0 0
1 58.5 35 13.5 0 0 0
1 58.5 35 15 0 0 0
1 58.5 35 16.5 0 0 0
1 58.5 35 18 0 0 0
1 58.5 35 19.5 0 0 0
1 58.5 35 21 0 0 0
1 58.5 35 22.5 0 0 0
1 58.5 35 24 0 0 0
1 58.5 35 25.5 0 0 0
1 58.5 35 27 0 0 0
1 58.5 35 28.5 0 0 0
1 58.5 35 30 0 0 0
1 58.5 35 31.5 0 0 0
1 58.5 35 33 0 0 0
1 58.5 35 34.5 0 0 0
1 58.5 35 36 0 0 0
1 22.5 35 48.5 0 0 0
1 22.5 35 50 0 0 0
1 22.5 35 51.5 0 0 0
1 24 35 45.5 0 0 0
1 24 35 47 0 0 0
1 24 35 48.5 0 0 0
1 24 35 50 0 0 0
1 24 35 51.5 0 0 0
1 24 35 53 0 0 0
1 24 35 54.5 0 0 0
1 25.5 35 44 0 0 0
1 25.5 35 45.5 0 0 0
1 25.5 35 47 0 0 0
1 25.5 35 48.5 0 0 0
1 25.5 35 50 0 0 0
1 25.5 35 51.5 0 0 0
1 25.5 35 53 0 0 0
1 25.5 35 54.5 0 0 0
1 25.5 35 56 0 0 0
1 27 35 44 0 0 0
1 27 35 45.5 0 0 0
1 27 35 47 0 0 0
1 27 35 48.5 0 0 0
1 27 35 50 0 0 0
1 27 35 51.5 0 0 0
1 27 35 53 0 0 0
1 27 35 54.5 0 0 0
1 27 35 56 0 0 0
1 28.5 35 42.5 0 0 0
1 28.5 35 44 0 0 0
1 28.5 35 45.5 0 0 0
1 28.5 35 47 0 0 0
1 28.5 35 48.5 0 0 0
1 28.5 35 50 0 0 0
1 28.5 35 51.5 0 0 0
1 28.5 35 53 0 0 0
1 28.5 35 54.5 0 0 0
1 28.5 35 56 0 0 0
1 28.5 35 57.5 0 0 0
1 30 35 42.5 0 0 0
1 30 35 44 0 0 0
1 30 35 45.5 0 0 0
1 30 35 47 0 0 0
1 30 35 48.5 0 0 0
1 30 35 50 0 0 0
1 30 35 51.5 0 0 0
1 30 35 53 0 0 0
1 30 35 54.5 0 0 0
1 30 35 56 0 0 0
1 30 35 57.5 0 0 0
1 31.5 35 42.5 0 0 0
1 31.5 35 44 0 0 0
1 31.5 35 45.5 0 0 0
1 31.5 35 47 0 0 0
1 31.5 35 48.5 0 0 0
1 31.5 35 50 0 0 0
1 31.5 35 51.5 0 0 0
1 31.5 35 53 0 0 0
1 31.5 35 54.5 0 0 0
1 31.5 35 56 0 0 0
1 31.5 35 57.5 0 0 0
1 33 35 44 0 0 0
1 33 35 45.5 0 0 0
1 33 35 47 0 0 0
1 33 35 48.5 0 0 0
1 33 35 50 0 0 0
1 33 35 51.5 0 0 0
1 33 35 53 0 0 0
1 33 35 54.5 0 0 0
1 33 35 56 0 0 0
1 34.5 35 44 0 0 0
1 34.5 35 45.5 0 0 0
1 34.5 35 47 0 0 0
1 34.5 35 48.5 0 0 0
1 34.5 35 50 0 0 0
1 34.5 35 51.5 0 0 0
1 34.5 35 53 0 0 0
1 34.5 35 54.5 0 0 0
1 34.5 35 56 0 0 0
1 36 35 45.5 0 0 0
1 36 35 47 0 0 0
1 36 35 48.5 0 0 0
1 36 35 50 0 0 0
1 36 35 51.5 0 0 0
1 36 35 53 0 0 0
1 36 35 54.5 0 0 0
1 37.5 35 48.5 0 0 0
1 37.5 35 50 0 0 0
1 37.5 35 51.5 0 0 0
